month,borough,trip_type,route_id,period,number_of_customers,additional_bus_stop_time,additional_travel_time,customer_journey_time_performance
2018-09-01,Bronx,LCL/LTD,BX20,Off-Peak,3010.2638,2.019826462,1.228878202,0.768811923
2018-09-01,Bronx,LCL/LTD,BX20,Peak,15754.8616,1.666508005,1.639761247,0.71780331
2018-09-01,Bronx,LCL/LTD,BX21,Off-Peak,165274.5331,2.125637587,1.367476763,0.674119396
2018-09-01,Bronx,LCL/LTD,BX21,Peak,105325.6862,2.336668454,1.535982123,0.640784152
2018-09-01,Bronx,LCL/LTD,BX22,Off-Peak,156014.2535,1.820334288,0.881419067,0.725402802
2018-09-01,Bronx,LCL/LTD,BX22,Peak,112178.7554,1.921499341,1.649911565,0.667976403
2018-09-01,Bronx,LCL/LTD,BX23,Off-Peak,34819.4165,3.032077554,-0.119294463,0.790209201
2018-09-01,Bronx,LCL/LTD,BX23,Peak,42114.5671,1.91433347,0.037749735,0.760674475
2018-09-01,Bronx,LCL/LTD,BX24,Off-Peak,9354.114,2.420053098,0.7708821,0.75753957
2018-09-01,Bronx,LCL/LTD,BX24,Peak,5128.2601,2.522590398,0.923275238,0.722227584
2018-09-01,Bronx,LCL/LTD,BX26,Off-Peak,79068.6534,1.760035337,1.984662738,0.673355169
2018-09-01,Bronx,LCL/LTD,BX26,Peak,55286.5034,1.789602106,2.916914971,0.618362492
2018-09-01,Bronx,LCL/LTD,BX27,Off-Peak,91122.8528,1.366015893,0.760281639,0.772926667
2018-09-01,Bronx,LCL/LTD,BX27,Peak,67995.5928,1.482074171,1.595438521,0.706466162
2018-09-01,Bronx,LCL/LTD,BX28,Off-Peak,93673.4056,1.497469455,1.433043335,0.710526624
2018-09-01,Bronx,LCL/LTD,BX28,Peak,50962.5673,1.871147645,2.796804379,0.607163519
2018-09-01,Bronx,LCL/LTD,BX29,Off-Peak,24033.1798,2.255067823,0.746126467,0.802858122
2018-09-01,Bronx,LCL/LTD,BX29,Peak,16406.0491,1.167796254,0.670356387,0.836824742
2018-09-01,Bronx,LCL/LTD,BX3,Off-Peak,183141.0441,1.521178382,0.396713349,0.767824124
2018-09-01,Bronx,LCL/LTD,BX3,Peak,106665.5934,2.033708736,1.006911153,0.693671919
2018-09-01,Bronx,LCL/LTD,BX30,Off-Peak,95491.2722,1.805835621,1.394587023,0.664794077
2018-09-01,Bronx,LCL/LTD,BX30,Peak,68236.7239,2.105862003,3.005286703,0.58587338
2018-09-01,Bronx,LCL/LTD,BX31,Off-Peak,119082.926,1.656709936,0.945830208,0.721503033
2018-09-01,Bronx,LCL/LTD,BX31,Peak,71873.2399,2.15769441,1.191601335,0.685221139
2018-09-01,Bronx,LCL/LTD,BX32,Off-Peak,73761.0275,2.235282641,1.817613951,0.63842838
2018-09-01,Bronx,LCL/LTD,BX32,Peak,56519.5718,2.276335155,2.130230068,0.607617353
2018-09-01,Bronx,LCL/LTD,BX33,Off-Peak,31924.8855,2.008626576,0.797902191,0.772567701
2018-09-01,Bronx,LCL/LTD,BX33,Peak,22393.2747,2.212109076,0.581844747,0.7004417
2018-09-01,Bronx,LCL/LTD,BX34,Off-Peak,38954.9699,2.333915597,1.372076913,0.708243502
2018-09-01,Bronx,LCL/LTD,BX34,Peak,20617.4573,2.346575269,1.594205553,0.648575259
2018-09-01,Bronx,LCL/LTD,BX35,Off-Peak,193976.8156,1.434226762,0.362048315,0.775859661
2018-09-01,Bronx,LCL/LTD,BX35,Peak,113721.1662,1.664905173,0.842196663,0.72636227
2018-09-01,Bronx,LCL/LTD,BX36,Off-Peak,316038.9287,2.025686256,1.223566665,0.689438878
2018-09-01,Bronx,LCL/LTD,BX36,Peak,207573.5894,2.275547953,1.635057013,0.637897665
2018-09-01,Bronx,LCL/LTD,BX38,Off-Peak,68251.8597,1.179937153,0.814007747,0.753909424
2018-09-01,Bronx,LCL/LTD,BX38,Peak,42500.7224,1.853064203,2.152376907,0.636566535
2018-09-01,Bronx,LCL/LTD,BX39,Off-Peak,183695.7326,2.31858255,1.104531271,0.681628427
2018-09-01,Bronx,LCL/LTD,BX39,Peak,115652.316,2.81347976,2.045286878,0.605482961
2018-09-01,Bronx,LCL/LTD,BX4,Off-Peak,48215.1093,2.900184534,0.731043324,0.659412984
2018-09-01,Bronx,LCL/LTD,BX4,Peak,32683.7798,2.577462043,1.401708533,0.637695628
2018-09-01,Bronx,LCL/LTD,BX40,Off-Peak,141573.8837,1.786762786,1.037247781,0.724680858
2018-09-01,Bronx,LCL/LTD,BX40,Peak,91520.315,1.687522764,1.572285767,0.682832349
2018-09-01,Bronx,LCL/LTD,BX41,Off-Peak,112821.8648,1.818582928,0.084872375,0.741817486
2018-09-01,Bronx,LCL/LTD,BX41,Peak,59639.3931,2.336382517,0.559665339,0.662593667
2018-09-01,Bronx,SBS,BX41+,Off-Peak,109250.7557,1.384959569,0.204264451,0.769146159
2018-09-01,Bronx,SBS,BX41+,Peak,72674.5459,1.995774688,0.714108916,0.71679324
2018-09-01,Bronx,LCL/LTD,BX42,Off-Peak,144522.5837,1.821326601,0.700903011,0.725025494
2018-09-01,Bronx,LCL/LTD,BX42,Peak,94495.2349,1.896705233,1.229721484,0.677781999
2018-09-01,Bronx,LCL/LTD,BX46,Off-Peak,6093.4789,3.156624759,-1.783380451,0.89698896
2018-09-01,Bronx,LCL/LTD,BX46,Peak,3940.8618,2.886490599,-0.773219041,0.809122309
2018-09-01,Bronx,LCL/LTD,BX4A,Off-Peak,54404.8843,2.661454335,0.579526924,0.684477432
2018-09-01,Bronx,LCL/LTD,BX4A,Peak,37733.2216,2.68117704,1.220921969,0.64822198
2018-09-01,Bronx,LCL/LTD,BX5,Off-Peak,130228.598,1.344267143,1.104181574,0.75554623
2018-09-01,Bronx,LCL/LTD,BX5,Peak,82830.9782,1.426292702,1.862699311,0.692645309
2018-09-01,Bronx,LCL/LTD,BX6,Off-Peak,170544.0344,1.136110047,0.643864276,0.77349216
2018-09-01,Bronx,LCL/LTD,BX6,Peak,97931.9896,1.136112151,0.679054173,0.754780217
2018-09-01,Bronx,SBS,BX6+,Off-Peak,126934.5336,0.866723175,0.972380573,0.764052005
2018-09-01,Bronx,SBS,BX6+,Peak,95522.6315,1.231222314,1.175112225,0.716326694
2018-09-01,Bronx,LCL/LTD,BX7,Off-Peak,157883.5339,1.257344229,1.063446159,0.745578908
2018-09-01,Bronx,LCL/LTD,BX7,Peak,115024.152,1.2118027,1.229722508,0.746050648
2018-09-01,Bronx,LCL/LTD,BX8,Off-Peak,82961.3571,1.059504208,0.858678564,0.775848271
2018-09-01,Bronx,LCL/LTD,BX8,Peak,65285.0573,1.548487732,1.33657537,0.695033507
2018-09-01,Bronx,LCL/LTD,BX9,Off-Peak,288144.6405,1.325671994,0.825571804,0.757037274
2018-09-01,Bronx,LCL/LTD,BX9,Peak,190727.9138,1.613151533,1.290399716,0.721788536
2018-09-01,Bronx,EXP,BXM1,Off-Peak,13277.1425,3.245290367,1.402121699,0.545616303
2018-09-01,Bronx,EXP,BXM1,Peak,10137.3979,2.660999016,-0.94065303,0.621568598
2018-09-01,Bronx,EXP,BXM10,Off-Peak,11994.2542,2.719004088,7.834694824,0.389061681
2018-09-01,Bronx,EXP,BXM10,Peak,10964.9968,1.651738686,13.59444345,0.199819274
2018-09-01,Bronx,EXP,BXM11,Off-Peak,9556.9111,2.853491496,2.113388812,0.569419213
2018-09-01,Bronx,EXP,BXM11,Peak,8132.6624,2.286215268,5.381073065,0.450380726
2018-09-01,Bronx,EXP,BXM18,Off-Peak,1535.1262,2.100948129,4.41596554,0.496350658
2018-09-01,Bronx,EXP,BXM18,Peak,2479.8119,3.490193754,5.109442388,0.420276151
2018-09-01,Bronx,EXP,BXM2,Off-Peak,7518.2701,3.616259097,4.059943086,0.455823049
2018-09-01,Bronx,EXP,BXM2,Peak,5300.6589,3.858022479,5.213541928,0.37688324
2018-09-01,Bronx,EXP,BXM3,Off-Peak,5452.8663,3.487952724,8.089695461,0.34195236
2018-09-01,Bronx,EXP,BXM3,Peak,5109.2149,3.78041366,9.395508753,0.234821323
2018-09-01,Bronx,EXP,BXM4,Off-Peak,2882.5207,3.728999007,2.810981594,0.5563295
2018-09-01,Bronx,EXP,BXM4,Peak,3090.6207,4.652460724,1.662679806,0.488276967
2018-09-01,Bronx,EXP,BXM6,Off-Peak,4284.4663,5.010933853,-0.219415573,0.630076703
2018-09-01,Bronx,EXP,BXM6,Peak,4707.2184,3.08314556,2.093218419,0.550526761
2018-09-01,Bronx,EXP,BXM7,Off-Peak,22973.4064,2.024898242,5.362864942,0.489086068
2018-09-01,Bronx,EXP,BXM7,Peak,15508.5186,1.645255091,10.08425826,0.289326848
2018-09-01,Bronx,EXP,BXM8,Off-Peak,11005.272,2.659996674,8.02896404,0.381884364
2018-09-01,Bronx,EXP,BXM8,Peak,12050.4603,1.974161238,11.76699052,0.255893511
2018-09-01,Bronx,EXP,BXM9,Off-Peak,18085.5215,1.849677543,6.254898862,0.464630135
2018-09-01,Bronx,EXP,BXM9,Peak,14318.0529,1.51303422,9.688410161,0.31581137
2018-09-01,Brooklyn,LCL/LTD,B1,Off-Peak,222830.2412,1.577809194,1.195659722,0.718193699
2018-09-01,Brooklyn,LCL/LTD,B1,Peak,148927.1038,1.638729162,1.352275193,0.71455944
2018-09-01,Brooklyn,LCL/LTD,B100,Off-Peak,54955.2772,0.993620358,1.559115856,0.75881543
2018-09-01,Brooklyn,LCL/LTD,B100,Peak,59372.9733,0.958384131,1.46695346,0.740626837
2018-09-01,Brooklyn,LCL/LTD,B103,Off-Peak,178565.6389,2.005488888,1.184168873,0.687561665
2018-09-01,Brooklyn,LCL/LTD,B103,Peak,138062.2761,1.810074133,1.291615679,0.695062992
2018-09-01,Brooklyn,LCL/LTD,B11,Off-Peak,107328.9759,1.970735196,1.111467086,0.682644992
2018-09-01,Brooklyn,LCL/LTD,B11,Peak,78005.0447,1.752835756,0.38052528,0.720418956
2018-09-01,Brooklyn,LCL/LTD,B12,Off-Peak,126690.2524,2.047748089,0.69611741,0.694898016
2018-09-01,Brooklyn,LCL/LTD,B12,Peak,76910.6238,2.344502546,1.148668762,0.64950316
2018-09-01,Brooklyn,LCL/LTD,B13,Off-Peak,72767.2829,2.334137752,0.982742605,0.700874002
2018-09-01,Brooklyn,LCL/LTD,B13,Peak,58785.0937,2.438296122,1.603437006,0.636284038
2018-09-01,Brooklyn,LCL/LTD,B14,Off-Peak,70147.2023,2.320549119,1.342590628,0.657399276
2018-09-01,Brooklyn,LCL/LTD,B14,Peak,48966.1688,1.990188172,1.448989398,0.63934277
2018-09-01,Brooklyn,LCL/LTD,B15,Off-Peak,210830.2316,2.479785668,1.22483781,0.64798741
2018-09-01,Brooklyn,LCL/LTD,B15,Peak,108984.2861,2.694532852,1.456775192,0.62896615
2018-09-01,Brooklyn,LCL/LTD,B16,Off-Peak,80731.8926,1.962952948,1.459129477,0.679880073
2018-09-01,Brooklyn,LCL/LTD,B16,Peak,63291.448,2.53318969,1.16022545,0.650899539
2018-09-01,Brooklyn,LCL/LTD,B17,Off-Peak,98036.1806,1.876659209,0.454714863,0.731244993
2018-09-01,Brooklyn,LCL/LTD,B17,Peak,74962.9524,1.945243665,0.659263127,0.70674861
2018-09-01,Brooklyn,LCL/LTD,B2,Off-Peak,17967.2363,1.964961369,-0.731152787,0.868501618
2018-09-01,Brooklyn,LCL/LTD,B2,Peak,17014.8612,2.378098105,-0.55754704,0.775718394
2018-09-01,Brooklyn,LCL/LTD,B20,Off-Peak,75606.5114,1.973149637,0.43040859,0.72123159
2018-09-01,Brooklyn,LCL/LTD,B20,Peak,56163.3351,2.49557634,1.30188315,0.632406618
2018-09-01,Brooklyn,LCL/LTD,B24,Off-Peak,24891.6092,4.255749425,0.771703638,0.632902283
2018-09-01,Brooklyn,LCL/LTD,B24,Peak,20899.2179,3.674246216,0.857762232,0.633907937
2018-09-01,Brooklyn,LCL/LTD,B25,Off-Peak,91882.8646,2.49803975,1.152823851,0.65170452
2018-09-01,Brooklyn,LCL/LTD,B25,Peak,52782.776,2.393083645,0.583019648,0.66922469
2018-09-01,Brooklyn,LCL/LTD,B26,Off-Peak,99517.033,1.432303448,0.272825511,0.756063808
2018-09-01,Brooklyn,LCL/LTD,B26,Peak,73602.1531,1.539854133,0.282087235,0.746649239
2018-09-01,Brooklyn,LCL/LTD,B3,Off-Peak,121987.7518,1.644684852,1.497681819,0.684093938
2018-09-01,Brooklyn,LCL/LTD,B3,Peak,91454.4925,1.968520752,1.423758095,0.668911831
2018-09-01,Brooklyn,LCL/LTD,B31,Off-Peak,24533.7817,1.23396537,0.437123152,0.855376006
2018-09-01,Brooklyn,LCL/LTD,B31,Peak,24478.5788,1.107889298,0.323589776,0.81752209
2018-09-01,Brooklyn,LCL/LTD,B32,Off-Peak,6536.2391,4.98755459,0.915465947,0.567844726
2018-09-01,Brooklyn,LCL/LTD,B32,Peak,7474.2185,4.911572303,1.651723264,0.525059911
2018-09-01,Brooklyn,LCL/LTD,B35,Off-Peak,266304.1344,2.706022743,2.191734237,0.575656103
2018-09-01,Brooklyn,LCL/LTD,B35,Peak,184538.6745,2.787496217,2.396074074,0.559194206
2018-09-01,Brooklyn,LCL/LTD,B36,Off-Peak,148432.229,1.583767224,1.320946344,0.70780159
2018-09-01,Brooklyn,LCL/LTD,B36,Peak,112686.3741,1.540954386,1.160999245,0.723669179
2018-09-01,Brooklyn,LCL/LTD,B37,Off-Peak,26006.732,3.185623911,1.402587939,0.656622654
2018-09-01,Brooklyn,LCL/LTD,B37,Peak,21177.4823,3.396487701,1.719182273,0.620315872
2018-09-01,Brooklyn,LCL/LTD,B38,Off-Peak,211639.7685,1.597346819,0.872712138,0.711069748
2018-09-01,Brooklyn,LCL/LTD,B38,Peak,165470.9636,1.774727231,1.065078085,0.695152532
2018-09-01,Brooklyn,LCL/LTD,B4,Off-Peak,72100.4184,2.921887904,1.104561158,0.669460835
2018-09-01,Brooklyn,LCL/LTD,B4,Peak,62972.3944,2.587270289,1.565540829,0.632998232
2018-09-01,Brooklyn,LCL/LTD,B41,Off-Peak,269829.3743,2.351883576,0.429701812,0.688882439
2018-09-01,Brooklyn,LCL/LTD,B41,Peak,157327.1321,2.087799691,0.288353606,0.712994398
2018-09-01,Brooklyn,LCL/LTD,B43,Off-Peak,104109.5854,2.794903034,0.950436182,0.6725756
2018-09-01,Brooklyn,LCL/LTD,B43,Peak,84482.3526,2.505131562,1.377613273,0.640256884
2018-09-01,Brooklyn,LCL/LTD,B44,Off-Peak,169651.1253,2.101388239,0.608607289,0.706742804
2018-09-01,Brooklyn,LCL/LTD,B44,Peak,107291.9123,2.291010591,0.826870638,0.688623633
2018-09-01,Brooklyn,SBS,B44+,Off-Peak,169865.1019,1.572400303,0.54730986,0.74391954
2018-09-01,Brooklyn,SBS,B44+,Peak,149543.8075,1.486622567,0.739726143,0.755129252
2018-09-01,Brooklyn,LCL/LTD,B45,Off-Peak,51612.3389,2.624237488,1.652982875,0.622709538
2018-09-01,Brooklyn,LCL/LTD,B45,Peak,36401.6038,2.277813998,1.512471635,0.638133617
2018-09-01,Brooklyn,LCL/LTD,B46,Off-Peak,190539.3404,1.775956239,0.003041909,0.763073934
2018-09-01,Brooklyn,LCL/LTD,B46,Peak,108783.2168,1.845554273,0.565436958,0.746412618
2018-09-01,Brooklyn,SBS,B46+,Off-Peak,210953.0645,1.210622044,1.028443273,0.759960345
2018-09-01,Brooklyn,SBS,B46+,Peak,174102.3253,1.207834255,1.952468871,0.69867366
2018-09-01,Brooklyn,LCL/LTD,B47,Off-Peak,117731.577,2.67583524,1.376498787,0.645671474
2018-09-01,Brooklyn,LCL/LTD,B47,Peak,86023.4954,2.683304157,1.732777252,0.605132218
2018-09-01,Brooklyn,LCL/LTD,B48,Off-Peak,39910.427,2.919743132,1.007697309,0.68931718
2018-09-01,Brooklyn,LCL/LTD,B48,Peak,34215.9873,2.890843183,1.712939003,0.615269737
2018-09-01,Brooklyn,LCL/LTD,B49,Off-Peak,131438.4972,1.554033984,0.643178241,0.729031948
2018-09-01,Brooklyn,LCL/LTD,B49,Peak,83912.045,1.886362498,0.703453423,0.705004808
2018-09-01,Brooklyn,LCL/LTD,B52,Off-Peak,124556.4163,1.770982046,0.3975499,0.743056217
2018-09-01,Brooklyn,LCL/LTD,B52,Peak,85914.6192,1.692804111,0.820451469,0.713299479
2018-09-01,Brooklyn,LCL/LTD,B54,Off-Peak,103214.772,1.780021231,-0.032296368,0.742894127
2018-09-01,Brooklyn,LCL/LTD,B54,Peak,79560.7828,2.001291272,0.754225311,0.69150207
2018-09-01,Brooklyn,LCL/LTD,B57,Off-Peak,77086.0412,3.206357369,1.342338287,0.617448789
2018-09-01,Brooklyn,LCL/LTD,B57,Peak,57637.5362,3.225072759,1.628403783,0.588542346
2018-09-01,Brooklyn,LCL/LTD,B6,Off-Peak,400591.091,2.112014299,1.088163551,0.677589253
2018-09-01,Brooklyn,LCL/LTD,B6,Peak,254513.5594,2.213269112,1.008723391,0.67745522
2018-09-01,Brooklyn,LCL/LTD,B60,Off-Peak,93306.544,3.085077044,1.229595325,0.627744659
2018-09-01,Brooklyn,LCL/LTD,B60,Peak,68797.7456,3.034483987,1.808463118,0.579063163
2018-09-01,Brooklyn,LCL/LTD,B61,Off-Peak,108020.7292,2.094599218,-0.061620601,0.74236241
2018-09-01,Brooklyn,LCL/LTD,B61,Peak,87008.9296,1.641114555,-0.215056427,0.771128488
2018-09-01,Brooklyn,LCL/LTD,B62,Off-Peak,70716.435,3.114827569,1.226277219,0.616956477
2018-09-01,Brooklyn,LCL/LTD,B62,Peak,52977.7467,3.050776049,1.898707393,0.597185471
2018-09-01,Brooklyn,LCL/LTD,B63,Off-Peak,153525.9463,1.738959688,0.624771787,0.717224572
2018-09-01,Brooklyn,LCL/LTD,B63,Peak,99085.0522,1.294894464,1.126831654,0.703322438
2018-09-01,Brooklyn,LCL/LTD,B64,Off-Peak,61049.0657,2.636838273,0.783400658,0.703459568
2018-09-01,Brooklyn,LCL/LTD,B64,Peak,49489.699,2.347146347,1.190048499,0.667687001
2018-09-01,Brooklyn,LCL/LTD,B65,Off-Peak,28383.4311,2.927423721,0.472678196,0.68267539
2018-09-01,Brooklyn,LCL/LTD,B65,Peak,24358.0581,2.410773806,0.553406039,0.673931178
2018-09-01,Brooklyn,LCL/LTD,B67,Off-Peak,52216.1129,2.910875585,1.468453846,0.630320853
2018-09-01,Brooklyn,LCL/LTD,B67,Peak,51312.3524,2.006905979,1.603478494,0.676366102
2018-09-01,Brooklyn,LCL/LTD,B68,Off-Peak,161947.8736,1.890293163,1.190940772,0.691256414
2018-09-01,Brooklyn,LCL/LTD,B68,Peak,107945.4869,1.858959292,0.729776882,0.710108458
2018-09-01,Brooklyn,LCL/LTD,B69,Off-Peak,44128.2239,2.721677075,1.530672677,0.651925347
2018-09-01,Brooklyn,LCL/LTD,B69,Peak,50446.3692,2.576632148,1.692945011,0.632363645
2018-09-01,Brooklyn,LCL/LTD,B7,Off-Peak,55930.3581,2.762166858,1.297469924,0.653670351
2018-09-01,Brooklyn,LCL/LTD,B7,Peak,49288.959,2.346953322,1.435183719,0.64876598
2018-09-01,Brooklyn,LCL/LTD,B70,Off-Peak,67347.2575,1.963787624,1.289164254,0.675664952
2018-09-01,Brooklyn,LCL/LTD,B70,Peak,59954.8905,1.525623618,1.358058338,0.70185682
2018-09-01,Brooklyn,LCL/LTD,B74,Off-Peak,24938.4959,1.449227893,-0.13969549,0.773203139
2018-09-01,Brooklyn,LCL/LTD,B74,Peak,24070.8383,0.940966474,-0.398890075,0.817741711
2018-09-01,Brooklyn,LCL/LTD,B8,Off-Peak,214582.8359,1.83760119,0.865813152,0.710411337
2018-09-01,Brooklyn,LCL/LTD,B8,Peak,161878.977,2.03765222,1.447600295,0.655041835
2018-09-01,Brooklyn,LCL/LTD,B82,Off-Peak,260624.2153,2.5521177,1.466062104,0.629755991
2018-09-01,Brooklyn,LCL/LTD,B82,Peak,187966.0037,2.581567879,1.589963763,0.615149189
2018-09-01,Brooklyn,LCL/LTD,B83,Off-Peak,76308.9051,1.665204479,0.589331144,0.741529526
2018-09-01,Brooklyn,LCL/LTD,B83,Peak,47873.4003,2.197752943,1.041985178,0.681375969
2018-09-01,Brooklyn,LCL/LTD,B84,Off-Peak,4802.7907,2.549930416,0.27598503,0.839024112
2018-09-01,Brooklyn,LCL/LTD,B84,Peak,3939.8733,2.142738077,0.655043276,0.79856068
2018-09-01,Brooklyn,LCL/LTD,B9,Off-Peak,163867.9329,1.970971692,1.526756554,0.670209064
2018-09-01,Brooklyn,LCL/LTD,B9,Peak,129984.3637,1.930199817,1.446655733,0.662472574
2018-09-01,Brooklyn,EXP,BM1,Off-Peak,7688.9068,2.685162609,6.445084102,0.422220282
2018-09-01,Brooklyn,EXP,BM1,Peak,8666.1353,2.390353588,6.646311071,0.406660048
2018-09-01,Brooklyn,EXP,BM2,Off-Peak,5063.9102,3.052399987,10.11570744,0.234436424
2018-09-01,Brooklyn,EXP,BM2,Peak,5430.6876,3.216231806,9.56616702,0.317918158
2018-09-01,Brooklyn,EXP,BM3,Off-Peak,4694.7218,3.18670867,5.705271013,0.451998987
2018-09-01,Brooklyn,EXP,BM3,Peak,6845.6415,2.283337627,5.638745732,0.453154887
2018-09-01,Brooklyn,EXP,BM4,Off-Peak,3619.3932,2.787332246,5.368109868,0.454278137
2018-09-01,Brooklyn,EXP,BM4,Peak,5864.1252,3.330115117,5.666400588,0.402487808
2018-09-01,Brooklyn,EXP,BM5,Off-Peak,3898.5859,4.976510317,6.502142402,0.311264195
2018-09-01,Brooklyn,EXP,BM5,Peak,5634.3537,3.739279196,10.56670701,0.234660756
2018-09-01,Brooklyn,EXP,X27,Off-Peak,13836.3353,1.820221284,2.373332994,0.616683205
2018-09-01,Brooklyn,EXP,X27,Peak,17895.2211,1.825638312,2.197572433,0.616697946
2018-09-01,Brooklyn,EXP,X28,Off-Peak,12261.9031,2.427436236,-1.564251637,0.716919432
2018-09-01,Brooklyn,EXP,X28,Peak,15922.1166,2.094645628,-2.18011933,0.726663432
2018-09-01,Brooklyn,EXP,X37,Off-Peak,3204.5543,1.616961464,2.781531031,0.588522685
2018-09-01,Brooklyn,EXP,X37,Peak,11820.2874,1.748616352,2.800811637,0.568865551
2018-09-01,Brooklyn,EXP,X38,Off-Peak,2543.4839,1.821200162,-1.263154225,0.714881112
2018-09-01,Brooklyn,EXP,X38,Peak,10774.9959,2.106908628,-0.714523295,0.65418824
2018-09-01,Manhattan,LCL/LTD,M1,Off-Peak,83513.4437,1.832714042,1.186856328,0.700377992
2018-09-01,Manhattan,LCL/LTD,M1,Peak,69185.8271,1.584948357,1.228679704,0.715206852
2018-09-01,Manhattan,LCL/LTD,M10,Off-Peak,83589.8842,2.728956257,2.104373775,0.60668093
2018-09-01,Manhattan,LCL/LTD,M10,Peak,51185.7469,2.222364759,2.152541381,0.632109762
2018-09-01,Manhattan,LCL/LTD,M100,Off-Peak,164775.2948,1.415539356,1.015703749,0.742546511
2018-09-01,Manhattan,LCL/LTD,M100,Peak,105735.3912,1.343086133,0.81429554,0.769758624
2018-09-01,Manhattan,LCL/LTD,M101,Off-Peak,207185.958,2.17382015,0.764187874,0.694374844
2018-09-01,Manhattan,LCL/LTD,M101,Peak,147889.8599,1.940813049,0.873328971,0.714491889
2018-09-01,Manhattan,LCL/LTD,M102,Off-Peak,98093.059,1.961066097,1.037635939,0.682681813
2018-09-01,Manhattan,LCL/LTD,M102,Peak,61849.0822,2.064912863,1.219295901,0.679260283
2018-09-01,Manhattan,LCL/LTD,M103,Off-Peak,71452.1591,1.658385951,0.735506102,0.711957933
2018-09-01,Manhattan,LCL/LTD,M103,Peak,47086.0747,1.696940305,0.753399483,0.716820281
2018-09-01,Manhattan,LCL/LTD,M104,Off-Peak,79629.314,2.242025562,1.11488415,0.660698926
2018-09-01,Manhattan,LCL/LTD,M104,Peak,48092.2758,1.825234052,0.791211492,0.704165863
2018-09-01,Manhattan,LCL/LTD,M106,Off-Peak,24028.2656,2.310103683,1.237900872,0.690223068
2018-09-01,Manhattan,LCL/LTD,M106,Peak,27298.5015,2.190452487,1.395488612,0.653697464
2018-09-01,Manhattan,LCL/LTD,M11,Off-Peak,87820.2702,2.995461992,1.565701901,0.600813692
2018-09-01,Manhattan,LCL/LTD,M11,Peak,66101.6829,2.655150987,1.294383837,0.620949112
2018-09-01,Manhattan,LCL/LTD,M116,Off-Peak,118986.6414,1.317387147,0.478290105,0.789831936
2018-09-01,Manhattan,LCL/LTD,M116,Peak,95135.2644,1.370830184,0.772006596,0.767202844
2018-09-01,Manhattan,LCL/LTD,M12,Off-Peak,5525.7078,4.447009258,1.360945756,0.561911942
2018-09-01,Manhattan,LCL/LTD,M12,Peak,4471.0126,3.566100832,1.541952912,0.613675703
2018-09-01,Manhattan,LCL/LTD,M14A,Off-Peak,94662.6957,2.242274877,1.081584749,0.683506651
2018-09-01,Manhattan,LCL/LTD,M14A,Peak,72644.041,1.884536558,1.12242948,0.710382626
2018-09-01,Manhattan,LCL/LTD,M14D,Off-Peak,183825.9896,1.934251894,0.673175081,0.723065347
2018-09-01,Manhattan,LCL/LTD,M14D,Peak,133826.5194,1.638188468,1.077567797,0.742513929
2018-09-01,Manhattan,LCL/LTD,M15,Off-Peak,128143.7641,2.104542345,1.670629494,0.645316521
2018-09-01,Manhattan,LCL/LTD,M15,Peak,85983.147,2.089228635,2.031404793,0.620002021
2018-09-01,Manhattan,SBS,M15+,Off-Peak,215658.9434,2.076663533,1.024705053,0.685896776
2018-09-01,Manhattan,SBS,M15+,Peak,204022.0883,1.473191173,1.289630596,0.731168081
2018-09-01,Manhattan,LCL/LTD,M2,Off-Peak,85571.0836,2.581268638,1.362004221,0.623001431
2018-09-01,Manhattan,LCL/LTD,M2,Peak,66316.9029,2.377790217,1.541606398,0.623826926
2018-09-01,Manhattan,LCL/LTD,M20,Off-Peak,21245.7602,3.580984853,0.925066007,0.612004502
2018-09-01,Manhattan,LCL/LTD,M20,Peak,12171.2539,3.472649348,0.490593541,0.604821086
2018-09-01,Manhattan,LCL/LTD,M21,Off-Peak,15059.4494,3.1053714,1.478949171,0.607487934
2018-09-01,Manhattan,LCL/LTD,M21,Peak,16574.6119,2.425476996,1.688325127,0.601335763
2018-09-01,Manhattan,LCL/LTD,M22,Off-Peak,23397.0286,3.124547743,2.573765323,0.585608332
2018-09-01,Manhattan,LCL/LTD,M22,Peak,22841.0718,2.442003487,2.352995111,0.592675139
2018-09-01,Manhattan,SBS,M23+,Off-Peak,129780.464,1.511996471,1.682849864,0.685781352
2018-09-01,Manhattan,SBS,M23+,Peak,87041.5727,1.138430797,1.057450424,0.767264664
2018-09-01,Manhattan,LCL/LTD,M3,Off-Peak,124358.9605,1.75641321,1.20355912,0.694276578
2018-09-01,Manhattan,LCL/LTD,M3,Peak,81574.2268,2.048928469,1.36821207,0.677290706
2018-09-01,Manhattan,LCL/LTD,M31,Off-Peak,69077.3676,1.960749968,1.03830205,0.691841555
2018-09-01,Manhattan,LCL/LTD,M31,Peak,55446.3427,1.777844737,1.437497494,0.690269741
2018-09-01,Manhattan,SBS,M34+,Off-Peak,76271.6531,1.494061842,-0.28843993,0.822805767
2018-09-01,Manhattan,SBS,M34+,Peak,60696.5564,1.230162586,-0.208407543,0.836255096
2018-09-01,Manhattan,SBS,M34A+,Off-Peak,76806.2593,1.561456771,-0.100339248,0.792101201
2018-09-01,Manhattan,SBS,M34A+,Peak,67254.0468,1.190627183,0.057915256,0.821650759
2018-09-01,Manhattan,LCL/LTD,M4,Off-Peak,123966.9887,1.641081351,0.965524716,0.714652027
