month,borough,day_type,trip_type,route_id,period,actual_number_of_buses,scheduled_number_of_buses,service_delivered
2017-07-01,Queens,1,LCL/LTD,Q38,Peak,470,480,0.979166667
2017-07-01,Queens,2,LCL/LTD,Q38,Peak,113,112,1.008928571
2017-07-01,Queens,1,LCL/LTD,Q39,Peak,839,860,0.975581395
2017-07-01,Queens,2,LCL/LTD,Q39,Peak,130,128,1.015625
2017-07-01,Queens,1,LCL/LTD,Q4,Peak,1172,1180,0.993220339
2017-07-01,Queens,2,LCL/LTD,Q4,Peak,246,244,1.008196721
2017-07-01,Queens,1,LCL/LTD,Q40,Peak,836,840,0.995238095
2017-07-01,Queens,2,LCL/LTD,Q40,Peak,166,169,0.982248521
2017-07-01,Queens,1,LCL/LTD,Q41,Peak,673,680,0.989705882
2017-07-01,Queens,2,LCL/LTD,Q41,Peak,157,153,1.026143791
2017-07-01,Queens,1,LCL/LTD,Q42,Peak,402,400,1.005
2017-07-01,Queens,1,LCL/LTD,Q43,Peak,1925,1940,0.992268041
2017-07-01,Queens,2,LCL/LTD,Q43,Peak,263,267,0.985018727
2017-07-01,Queens,1,SBS,Q44+,Peak,810,832,0.973557692
2017-07-01,Queens,2,SBS,Q44+,Peak,377,380,0.992105263
2017-07-01,Queens,1,LCL/LTD,Q46,Peak,2297,2390,0.961087866
2017-07-01,Queens,2,LCL/LTD,Q46,Peak,403,418,0.964114833
2017-07-01,Queens,1,LCL/LTD,Q47,Peak,683,700,0.975714286
2017-07-01,Queens,2,LCL/LTD,Q47,Peak,107,105,1.019047619
2017-07-01,Queens,1,LCL/LTD,Q48,Peak,362,360,1.005555556
2017-07-01,Queens,2,LCL/LTD,Q48,Peak,144,151,0.953642384
2017-07-01,Queens,1,LCL/LTD,Q49,Peak,1465,1560,0.939102564
2017-07-01,Queens,2,LCL/LTD,Q49,Peak,251,250,1.004
2017-07-01,Queens,1,LCL/LTD,Q5,Peak,1385,1376,1.006540698
2017-07-01,Queens,2,LCL/LTD,Q5,Peak,321,322,0.99689441
2017-07-01,Queens,1,LCL/LTD,Q50,Peak,391,400,0.9775
2017-07-01,Queens,2,LCL/LTD,Q50,Peak,109,110,0.990909091
2017-07-01,Queens,1,LCL/LTD,Q52,Peak,469,480,0.977083333
2017-07-01,Queens,2,LCL/LTD,Q52,Peak,136,143,0.951048951
2017-07-01,Queens,1,LCL/LTD,Q53,Peak,829,900,0.921111111
2017-07-01,Queens,2,LCL/LTD,Q53,Peak,337,339,0.994100295
2017-07-01,Queens,1,LCL/LTD,Q54,Peak,467,520,0.898076923
2017-07-01,Queens,2,LCL/LTD,Q54,Peak,179,179,1
2017-07-01,Queens,1,LCL/LTD,Q55,Peak,827,840,0.98452381
2017-07-01,Queens,2,LCL/LTD,Q55,Peak,210,207,1.014492754
2017-07-01,Queens,1,LCL/LTD,Q56,Peak,482,500,0.964
2017-07-01,Queens,2,LCL/LTD,Q56,Peak,226,205,1.102439024
2017-07-01,Queens,1,LCL/LTD,Q58,Peak,1275,1260,1.011904762
2017-07-01,Queens,2,LCL/LTD,Q58,Peak,581,596,0.974832215
2017-07-01,Queens,1,LCL/LTD,Q59,Peak,556,540,1.02962963
2017-07-01,Queens,2,LCL/LTD,Q59,Peak,212,206,1.029126214
2017-07-01,Queens,1,LCL/LTD,Q6,Peak,1763,1880,0.937765957
2017-07-01,Queens,2,LCL/LTD,Q6,Peak,235,240,0.979166667
2017-07-01,Queens,1,LCL/LTD,Q60,Peak,561,580,0.967241379
2017-07-01,Queens,2,LCL/LTD,Q60,Peak,240,238,1.008403361
2017-07-01,Queens,1,LCL/LTD,Q64,Peak,1758,1864,0.943133047
2017-07-01,Queens,2,LCL/LTD,Q64,Peak,250,254,0.984251969
2017-07-01,Queens,1,LCL/LTD,Q65,Peak,1173,1180,0.994067797
2017-07-01,Queens,2,LCL/LTD,Q65,Peak,228,235,0.970212766
2017-07-01,Queens,1,LCL/LTD,Q66,Peak,1050,1120,0.9375
2017-07-01,Queens,2,LCL/LTD,Q66,Peak,271,276,0.981884058
2017-07-01,Queens,1,LCL/LTD,Q67,Peak,487,500,0.974
2017-07-01,Queens,2,LCL/LTD,Q67,Peak,43,42,1.023809524
2017-07-01,Queens,1,LCL/LTD,Q69,Peak,810,840,0.964285714
2017-07-01,Queens,2,LCL/LTD,Q69,Peak,173,177,0.97740113
2017-07-01,Queens,1,LCL/LTD,Q7,Peak,582,600,0.97
2017-07-01,Queens,2,LCL/LTD,Q7,Peak,134,135,0.992592593
2017-07-01,Queens,1,SBS,Q70+,Peak,660,661,0.998487141
2017-07-01,Queens,2,SBS,Q70+,Peak,312,311,1.003215434
2017-07-01,Queens,1,LCL/LTD,Q72,Peak,466,440,1.059090909
2017-07-01,Queens,2,LCL/LTD,Q72,Peak,136,134,1.014925373
2017-07-01,Queens,1,LCL/LTD,Q76,Peak,460,472,0.974576271
2017-07-01,Queens,2,LCL/LTD,Q76,Peak,98,99,0.98989899
2017-07-01,Queens,1,LCL/LTD,Q77,Peak,485,504,0.962301587
2017-07-01,Queens,2,LCL/LTD,Q77,Peak,122,123,0.991869919
2017-07-01,Queens,1,LCL/LTD,Q8,Peak,847,840,1.008333333
2017-07-01,Queens,2,LCL/LTD,Q8,Peak,226,236,0.957627119
2017-07-01,Queens,1,LCL/LTD,Q83,Peak,1345,1368,0.983187135
2017-07-01,Queens,2,LCL/LTD,Q83,Peak,292,289,1.010380623
2017-07-01,Queens,1,LCL/LTD,Q84,Peak,660,664,0.993975904
2017-07-01,Queens,2,LCL/LTD,Q84,Peak,157,161,0.97515528
2017-07-01,Queens,1,LCL/LTD,Q85,Peak,1415,1432,0.988128492
2017-07-01,Queens,2,LCL/LTD,Q85,Peak,308,300,1.026666667
2017-07-01,Queens,1,LCL/LTD,Q88,Peak,688,709,0.970380818
2017-07-01,Queens,2,LCL/LTD,Q88,Peak,216,214,1.009345794
2017-07-01,Queens,1,LCL/LTD,Q9,Peak,790,800,0.9875
2017-07-01,Queens,2,LCL/LTD,Q9,Peak,170,179,0.94972067
2017-07-01,Queens,1,EXP,QM1,Peak,229,240,0.954166667
2017-07-01,Queens,1,EXP,QM10,Peak,197,200,0.985
2017-07-01,Queens,1,EXP,QM11,Peak,338,340,0.994117647
2017-07-01,Queens,1,EXP,QM12,Peak,232,240,0.966666667
2017-07-01,Queens,1,EXP,QM15,Peak,614,640,0.959375
2017-07-01,Queens,2,EXP,QM15,Peak,31,33,0.939393939
2017-07-01,Queens,1,EXP,QM17,Peak,263,280,0.939285714
2017-07-01,Queens,1,EXP,QM18,Peak,161,160,1.00625
2017-07-01,Queens,1,EXP,QM2,Peak,398,400,0.995
2017-07-01,Queens,2,EXP,QM2,Peak,50,50,1
2017-07-01,Queens,1,EXP,QM20,Peak,459,460,0.997826087
2017-07-01,Queens,1,EXP,QM21,Peak,173,180,0.961111111
2017-07-01,Queens,1,EXP,QM24,Peak,109,120,0.908333333
2017-07-01,Queens,1,EXP,QM25,Peak,120,118,1.016949153
2017-07-01,Queens,1,EXP,QM31,Peak,220,220,1
2017-07-01,Queens,1,EXP,QM32,Peak,338,340,0.994117647
2017-07-01,Queens,1,EXP,QM34,Peak,199,200,0.995
2017-07-01,Queens,1,EXP,QM35,Peak,325,340,0.955882353
2017-07-01,Queens,1,EXP,QM36,Peak,179,180,0.994444444
2017-07-01,Queens,1,EXP,QM4,Peak,252,260,0.969230769
2017-07-01,Queens,2,EXP,QM4,Peak,49,48,1.020833333
2017-07-01,Queens,1,EXP,QM40,Peak,196,200,0.98
2017-07-01,Queens,1,EXP,QM42,Peak,193,200,0.965
2017-07-01,Queens,1,EXP,QM44,Peak,180,180,1
2017-07-01,Queens,1,EXP,QM5,Peak,483,500,0.966
2017-07-01,Queens,2,EXP,QM5,Peak,49,49,1
2017-07-01,Queens,1,EXP,QM6,Peak,314,320,0.98125
2017-07-01,Queens,2,EXP,QM6,Peak,50,47,1.063829787
2017-07-01,Queens,1,EXP,QM7,Peak,413,420,0.983333333
2017-07-01,Queens,1,EXP,QM8,Peak,193,182,1.06043956
2017-07-01,Queens,1,EXP,X63,Peak,387,380,1.018421053
2017-07-01,Queens,1,EXP,X64,Peak,224,219,1.02283105
2017-07-01,Queens,1,EXP,X68,Peak,333,318,1.047169811
2017-07-01,Staten Island,1,LCL/LTD,S40,Peak,419,440,0.952272727
2017-07-01,Staten Island,2,LCL/LTD,S40,Peak,149,164,0.908536585
2017-07-01,Staten Island,1,LCL/LTD,S42,Peak,307,320,0.959375
2017-07-01,Staten Island,1,LCL/LTD,S44,Peak,400,440,0.909090909
2017-07-01,Staten Island,2,LCL/LTD,S44,Peak,185,192,0.963541667
2017-07-01,Staten Island,1,LCL/LTD,S46,Peak,472,480,0.983333333
2017-07-01,Staten Island,2,LCL/LTD,S46,Peak,194,205,0.946341463
2017-07-01,Staten Island,1,LCL/LTD,S48,Peak,460,480,0.958333333
2017-07-01,Staten Island,2,LCL/LTD,S48,Peak,196,211,0.928909953
2017-07-01,Staten Island,1,LCL/LTD,S51,Peak,528,520,1.015384615
2017-07-01,Staten Island,2,LCL/LTD,S51,Peak,109,110,0.990909091
2017-07-01,Staten Island,1,LCL/LTD,S52,Peak,403,440,0.915909091
2017-07-01,Staten Island,2,LCL/LTD,S52,Peak,102,116,0.879310345
2017-07-01,Staten Island,1,LCL/LTD,S53,Peak,787,800,0.98375
2017-07-01,Staten Island,2,LCL/LTD,S53,Peak,320,324,0.987654321
2017-07-01,Staten Island,1,LCL/LTD,S54,Peak,240,240,1
2017-07-01,Staten Island,1,LCL/LTD,S55,Peak,187,200,0.935
2017-07-01,Staten Island,1,LCL/LTD,S56,Peak,191,200,0.955
2017-07-01,Staten Island,1,LCL/LTD,S57,Peak,286,320,0.89375
2017-07-01,Staten Island,2,LCL/LTD,S57,Peak,112,110,1.018181818
2017-07-01,Staten Island,1,LCL/LTD,S59,Peak,392,400,0.98
2017-07-01,Staten Island,2,LCL/LTD,S59,Peak,161,162,0.99382716
2017-07-01,Staten Island,1,LCL/LTD,S61,Peak,381,400,0.9525
2017-07-01,Staten Island,2,LCL/LTD,S61,Peak,159,159,1
2017-07-01,Staten Island,1,LCL/LTD,S62,Peak,371,380,0.976315789
2017-07-01,Staten Island,2,LCL/LTD,S62,Peak,125,128,0.9765625
2017-07-01,Staten Island,1,LCL/LTD,S66,Peak,325,340,0.955882353
2017-07-01,Staten Island,1,LCL/LTD,S74,Peak,485,500,0.97
2017-07-01,Staten Island,2,LCL/LTD,S74,Peak,199,198,1.005050505
2017-07-01,Staten Island,1,LCL/LTD,S76,Peak,457,460,0.993478261
2017-07-01,Staten Island,2,LCL/LTD,S76,Peak,107,110,0.972727273
2017-07-01,Staten Island,1,LCL/LTD,S78,Peak,433,440,0.984090909
2017-07-01,Staten Island,2,LCL/LTD,S78,Peak,179,182,0.983516484
2017-07-01,Staten Island,1,SBS,S79+,Peak,923,940,0.981914894
2017-07-01,Staten Island,2,SBS,S79+,Peak,313,319,0.981191223
2017-07-01,Staten Island,1,LCL/LTD,S81,Peak,160,160,1
2017-07-01,Staten Island,1,LCL/LTD,S84,Peak,117,119,0.983193277
2017-07-01,Staten Island,1,LCL/LTD,S86,Peak,118,120,0.983333333
2017-07-01,Staten Island,1,LCL/LTD,S89,Peak,347,360,0.963888889
2017-07-01,Staten Island,1,LCL/LTD,S90,Peak,415,420,0.988095238
2017-07-01,Staten Island,1,LCL/LTD,S91,Peak,392,400,0.98
2017-07-01,Staten Island,1,LCL/LTD,S92,Peak,297,298,0.996644295
2017-07-01,Staten Island,1,LCL/LTD,S93,Peak,488,520,0.938461538
2017-07-01,Staten Island,1,LCL/LTD,S94,Peak,354,360,0.983333333
2017-07-01,Staten Island,1,LCL/LTD,S96,Peak,457,460,0.993478261
2017-07-01,Staten Island,1,LCL/LTD,S98,Peak,511,520,0.982692308
2017-07-01,Staten Island,1,EXP,X1,Peak,906,960,0.94375
2017-07-01,Staten Island,2,EXP,X1,Peak,197,207,0.951690821
2017-07-01,Staten Island,1,EXP,X10,Peak,191,189,1.010582011
2017-07-01,Staten Island,2,EXP,X10,Peak,63,62,1.016129032
2017-07-01,Staten Island,1,EXP,X10B,Peak,398,396,1.005050505
2017-07-01,Staten Island,1,EXP,X11,Peak,405,420,0.964285714
2017-07-01,Staten Island,1,EXP,X12,Peak,606,620,0.977419355
2017-07-01,Staten Island,1,EXP,X14,Peak,459,480,0.95625
2017-07-01,Staten Island,1,EXP,X15,Peak,471,480,0.98125
2017-07-01,Staten Island,1,EXP,X17,Peak,50,58,0.862068966
2017-07-01,Staten Island,2,EXP,X17,Peak,125,128,0.9765625
2017-07-01,Staten Island,1,EXP,X17A,Peak,719,740,0.971621622
2017-07-01,Staten Island,1,EXP,X17J,Peak,892,960,0.929166667
2017-07-01,Staten Island,1,EXP,X19,Peak,453,480,0.94375
2017-07-01,Staten Island,1,EXP,X2,Peak,656,700,0.937142857
2017-07-01,Staten Island,1,EXP,X21,Peak,247,260,0.95
2017-07-01,Staten Island,1,EXP,X22,Peak,673,720,0.934722222
2017-07-01,Staten Island,1,EXP,X22A,Peak,146,157,0.929936306
2017-07-01,Staten Island,1,EXP,X3,Peak,318,319,0.996865204
2017-07-01,Staten Island,1,EXP,X30,Peak,418,437,0.956521739
2017-07-01,Staten Island,1,EXP,X31,Peak,368,380,0.968421053
2017-07-01,Staten Island,1,EXP,X4,Peak,405,420,0.964285714
2017-07-01,Staten Island,1,EXP,X42,Peak,237,240,0.9875
2017-07-01,Staten Island,1,EXP,X5,Peak,762,800,0.9525
2017-07-01,Staten Island,1,EXP,X7,Peak,730,760,0.960526316
2017-07-01,Staten Island,1,EXP,X8,Peak,449,460,0.976086957
2017-07-01,Staten Island,1,EXP,X9,Peak,460,496,0.927419355
2017-08-01,Bronx,1,LCL/LTD,BX1,Peak,750,777,0.965250965
2017-08-01,Bronx,2,LCL/LTD,BX1,Peak,152,148,1.027027027
2017-08-01,Bronx,1,LCL/LTD,BX10,Peak,970,989,0.980788675
2017-08-01,Bronx,2,LCL/LTD,BX10,Peak,155,156,0.993589744
2017-08-01,Bronx,1,LCL/LTD,BX11,Peak,1298,1357,0.956521739
2017-08-01,Bronx,2,LCL/LTD,BX11,Peak,220,220,1
2017-08-01,Bronx,1,LCL/LTD,BX12,Peak,727,756,0.961640212
2017-08-01,Bronx,2,LCL/LTD,BX12,Peak,399,416,0.959134615
2017-08-01,Bronx,1,SBS,BX12+,Peak,1430,1449,0.986887509
2017-08-01,Bronx,2,SBS,BX12+,Peak,405,416,0.973557692
2017-08-01,Bronx,1,LCL/LTD,BX13,Peak,1282,1311,0.977879481
2017-08-01,Bronx,2,LCL/LTD,BX13,Peak,237,244,0.971311475
2017-08-01,Bronx,1,LCL/LTD,BX15,Peak,1734,1817,0.954320308
2017-08-01,Bronx,2,LCL/LTD,BX15,Peak,285,288,0.989583333
2017-08-01,Bronx,1,LCL/LTD,BX16,Peak,837,851,0.983548766
2017-08-01,Bronx,2,LCL/LTD,BX16,Peak,111,112,0.991071429
2017-08-01,Bronx,1,LCL/LTD,BX17,Peak,964,966,0.997929607
2017-08-01,Bronx,2,LCL/LTD,BX17,Peak,190,180,1.055555556
2017-08-01,Bronx,1,LCL/LTD,BX18,Peak,448,460,0.973913043
2017-08-01,Bronx,2,LCL/LTD,BX18,Peak,69,72,0.958333333
2017-08-01,Bronx,1,LCL/LTD,BX19,Peak,1038,1058,0.981096408
2017-08-01,Bronx,2,LCL/LTD,BX19,Peak,261,268,0.973880597
2017-08-01,Bronx,1,LCL/LTD,BX2,Peak,774,805,0.961490683
2017-08-01,Bronx,2,LCL/LTD,BX2,Peak,158,152,1.039473684
2017-08-01,Bronx,1,LCL/LTD,BX20,Peak,336,345,0.973913043
2017-08-01,Bronx,1,LCL/LTD,BX21,Peak,995,1035,0.961352657
2017-08-01,Bronx,2,LCL/LTD,BX21,Peak,172,176,0.977272727
2017-08-01,Bronx,1,LCL/LTD,BX22,Peak,755,759,0.994729908
2017-08-01,Bronx,2,LCL/LTD,BX22,Peak,192,196,0.979591837
2017-08-01,Bronx,1,LCL/LTD,BX23,Peak,1000,1012,0.988142292
2017-08-01,Bronx,2,LCL/LTD,BX23,Peak,80,80,1
2017-08-01,Bronx,1,LCL/LTD,BX24,Peak,228,230,0.991304348
2017-08-01,Bronx,2,LCL/LTD,BX24,Peak,80,80,1
2017-08-01,Bronx,1,LCL/LTD,BX26,Peak,850,851,0.998824912
2017-08-01,Bronx,2,LCL/LTD,BX26,Peak,137,140,0.978571429
2017-08-01,Bronx,1,LCL/LTD,BX27,Peak,1221,1242,0.983091787
2017-08-01,Bronx,2,LCL/LTD,BX27,Peak,172,170,1.011764706
2017-08-01,Bronx,1,LCL/LTD,BX28,Peak,609,621,0.980676329
2017-08-01,Bronx,2,LCL/LTD,BX28,Peak,121,120,1.008333333
2017-08-01,Bronx,1,LCL/LTD,BX29,Peak,452,460,0.982608696
2017-08-01,Bronx,2,LCL/LTD,BX29,Peak,103,100,1.03
2017-08-01,Bronx,1,LCL/LTD,BX3,Peak,1082,1104,0.980072464
2017-08-01,Bronx,2,LCL/LTD,BX3,Peak,274,276,0.992753623
2017-08-01,Bronx,1,LCL/LTD,BX30,Peak,977,989,0.987866532
2017-08-01,Bronx,2,LCL/LTD,BX30,Peak,129,132,0.977272727
2017-08-01,Bronx,1,LCL/LTD,BX31,Peak,801,805,0.995031056
2017-08-01,Bronx,2,LCL/LTD,BX31,Peak,118,120,0.983333333
2017-08-01,Bronx,1,LCL/LTD,BX32,Peak,615,644,0.954968944
2017-08-01,Bronx,2,LCL/LTD,BX32,Peak,76,76,1
2017-08-01,Bronx,1,LCL/LTD,BX33,Peak,411,414,0.992753623
2017-08-01,Bronx,2,LCL/LTD,BX33,Peak,79,76,1.039473684
2017-08-01,Bronx,1,LCL/LTD,BX34,Peak,507,506,1.001976285
2017-08-01,Bronx,2,LCL/LTD,BX34,Peak,107,104,1.028846154
2017-08-01,Bronx,1,LCL/LTD,BX35,Peak,1415,1472,0.961277174
2017-08-01,Bronx,2,LCL/LTD,BX35,Peak,257,264,0.973484848
2017-08-01,Bronx,1,LCL/LTD,BX36,Peak,1779,1840,0.966847826
2017-08-01,Bronx,2,LCL/LTD,BX36,Peak,332,340,0.976470588
2017-08-01,Bronx,1,LCL/LTD,BX38,Peak,583,598,0.974916388
2017-08-01,Bronx,2,LCL/LTD,BX38,Peak,110,112,0.982142857
2017-08-01,Bronx,1,LCL/LTD,BX39,Peak,921,920,1.001086957
2017-08-01,Bronx,2,LCL/LTD,BX39,Peak,189,184,1.027173913
2017-08-01,Bronx,1,LCL/LTD,BX4,Peak,442,437,1.011441648
2017-08-01,Bronx,2,LCL/LTD,BX4,Peak,101,104,0.971153846
2017-08-01,Bronx,1,LCL/LTD,BX40,Peak,431,437,0.986270023
2017-08-01,Bronx,2,LCL/LTD,BX40,Peak,105,104,1.009615385
2017-08-01,Bronx,1,LCL/LTD,BX41,Peak,618,621,0.995169082
2017-08-01,Bronx,2,LCL/LTD,BX41,Peak,186,192,0.96875
2017-08-01,Bronx,1,SBS,BX41+,Peak,906,920,0.984782609
2017-08-01,Bronx,2,SBS,BX41+,Peak,198,208,0.951923077
2017-08-01,Bronx,1,LCL/LTD,BX42,Peak,428,437,0.979405034
2017-08-01,Bronx,2,LCL/LTD,BX42,Peak,112,112,1
2017-08-01,Bronx,1,LCL/LTD,BX46,Peak,230,230,1
2017-08-01,Bronx,2,LCL/LTD,BX46,Peak,56,56,1
2017-08-01,Bronx,1,LCL/LTD,BX4A,Peak,459,460,0.997826087
2017-08-01,Bronx,2,LCL/LTD,BX4A,Peak,91,92,0.989130435
2017-08-01,Bronx,1,LCL/LTD,BX5,Peak,889,920,0.966304348
2017-08-01,Bronx,2,LCL/LTD,BX5,Peak,177,180,0.983333333
2017-08-01,Bronx,1,LCL/LTD,BX6,Peak,1462,1495,0.977926421
2017-08-01,Bronx,2,LCL/LTD,BX6,Peak,264,260,1.015384615
2017-08-01,Bronx,1,LCL/LTD,BX7,Peak,986,1012,0.9743083
2017-08-01,Bronx,2,LCL/LTD,BX7,Peak,211,208,1.014423077
2017-08-01,Bronx,1,LCL/LTD,BX8,Peak,635,644,0.986024845
2017-08-01,Bronx,2,LCL/LTD,BX8,Peak,80,80,1
2017-08-01,Bronx,1,LCL/LTD,BX9,Peak,1320,1357,0.972733972
2017-08-01,Bronx,2,LCL/LTD,BX9,Peak,259,272,0.952205882
2017-08-01,Bronx,1,EXP,BXM1,Peak,601,621,0.967793881
2017-08-01,Bronx,2,EXP,BXM1,Peak,49,52,0.942307692
2017-08-01,Bronx,1,EXP,BXM10,Peak,614,621,0.988727858
2017-08-01,Bronx,2,EXP,BXM10,Peak,62,60,1.033333333
2017-08-01,Bronx,1,EXP,BXM11,Peak,611,621,0.98389694
2017-08-01,Bronx,2,EXP,BXM11,Peak,56,55,1.018181818
2017-08-01,Bronx,1,EXP,BXM18,Peak,269,264,1.018939394
2017-08-01,Bronx,1,EXP,BXM2,Peak,349,345,1.011594203
2017-08-01,Bronx,2,EXP,BXM2,Peak,58,60,0.966666667
2017-08-01,Bronx,1,EXP,BXM3,Peak,387,391,0.989769821
2017-08-01,Bronx,2,EXP,BXM3,Peak,32,32,1
2017-08-01,Bronx,1,EXP,BXM4,Peak,189,184,1.027173913
2017-08-01,Bronx,2,EXP,BXM4,Peak,30,28,1.071428571
2017-08-01,Bronx,1,EXP,BXM6,Peak,335,345,0.971014493
2017-08-01,Bronx,2,EXP,BXM6,Peak,35,35,1
2017-08-01,Bronx,1,EXP,BXM7,Peak,1048,1058,0.990548204
2017-08-01,Bronx,2,EXP,BXM7,Peak,92,92,1
2017-08-01,Bronx,1,EXP,BXM8,Peak,739,759,0.973649539
2017-08-01,Bronx,2,EXP,BXM8,Peak,53,52,1.019230769
2017-08-01,Bronx,1,EXP,BXM9,Peak,850,851,0.998824912
2017-08-01,Bronx,2,EXP,BXM9,Peak,59,60,0.983333333
2017-08-01,Brooklyn,1,LCL/LTD,B1,Peak,937,937,1
2017-08-01,Brooklyn,2,LCL/LTD,B1,Peak,236,240,0.983333333
2017-08-01,Brooklyn,1,LCL/LTD,B100,Peak,1197,1219,0.98195242
2017-08-01,Brooklyn,2,LCL/LTD,B100,Peak,96,96,1
2017-08-01,Brooklyn,1,LCL/LTD,B103,Peak,1869,1932,0.967391304
2017-08-01,Brooklyn,2,LCL/LTD,B103,Peak,218,220,0.990909091
2017-08-01,Brooklyn,1,LCL/LTD,B11,Peak,697,690,1.010144928
2017-08-01,Brooklyn,2,LCL/LTD,B11,Peak,142,140,1.014285714
2017-08-01,Brooklyn,1,LCL/LTD,B12,Peak,1067,1058,1.008506616
2017-08-01,Brooklyn,2,LCL/LTD,B12,Peak,277,280,0.989285714
2017-08-01,Brooklyn,1,LCL/LTD,B13,Peak,556,575,0.966956522
2017-08-01,Brooklyn,2,LCL/LTD,B13,Peak,87,88,0.988636364
2017-08-01,Brooklyn,1,LCL/LTD,B14,Peak,591,575,1.027826087
2017-08-01,Brooklyn,2,LCL/LTD,B14,Peak,128,128,1
2017-08-01,Brooklyn,1,LCL/LTD,B15,Peak,975,989,0.985844287
2017-08-01,Brooklyn,2,LCL/LTD,B15,Peak,273,284,0.961267606
2017-08-01,Brooklyn,1,LCL/LTD,B16,Peak,457,460,0.993478261
2017-08-01,Brooklyn,2,LCL/LTD,B16,Peak,119,116,1.025862069
2017-08-01,Brooklyn,1,LCL/LTD,B17,Peak,1256,1288,0.97515528
2017-08-01,Brooklyn,2,LCL/LTD,B17,Peak,179,196,0.913265306
2017-08-01,Brooklyn,1,LCL/LTD,B2,Peak,506,552,0.916666667
2017-08-01,Brooklyn,2,LCL/LTD,B2,Peak,119,120,0.991666667
2017-08-01,Brooklyn,1,LCL/LTD,B20,Peak,731,759,0.963109354
2017-08-01,Brooklyn,2,LCL/LTD,B20,Peak,120,120,1
2017-08-01,Brooklyn,1,LCL/LTD,B24,Peak,365,368,0.991847826
2017-08-01,Brooklyn,2,LCL/LTD,B24,Peak,83,80,1.0375
2017-08-01,Brooklyn,1,LCL/LTD,B25,Peak,752,782,0.961636829
2017-08-01,Brooklyn,2,LCL/LTD,B25,Peak,185,196,0.943877551
2017-08-01,Brooklyn,1,LCL/LTD,B26,Peak,868,874,0.993135011
2017-08-01,Brooklyn,2,LCL/LTD,B26,Peak,208,212,0.981132075
2017-08-01,Brooklyn,1,LCL/LTD,B3,Peak,558,548,1.018248175
2017-08-01,Brooklyn,2,LCL/LTD,B3,Peak,170,172,0.988372093
2017-08-01,Brooklyn,1,LCL/LTD,B31,Peak,614,644,0.953416149
2017-08-01,Brooklyn,2,LCL/LTD,B31,Peak,113,120,0.941666667
2017-08-01,Brooklyn,1,LCL/LTD,B32,Peak,253,253,1
2017-08-01,Brooklyn,2,LCL/LTD,B32,Peak,78,80,0.975
2017-08-01,Brooklyn,1,LCL/LTD,B35,Peak,1845,1909,0.966474594
2017-08-01,Brooklyn,2,LCL/LTD,B35,Peak,442,448,0.986607143
2017-08-01,Brooklyn,1,LCL/LTD,B36,Peak,1218,1242,0.980676329
2017-08-01,Brooklyn,2,LCL/LTD,B36,Peak,161,160,1.00625
2017-08-01,Brooklyn,1,LCL/LTD,B37,Peak,342,368,0.929347826
2017-08-01,Brooklyn,2,LCL/LTD,B37,Peak,79,80,0.9875
2017-08-01,Brooklyn,1,LCL/LTD,B38,Peak,1803,1817,0.992294992
2017-08-01,Brooklyn,2,LCL/LTD,B38,Peak,309,316,0.977848101
2017-08-01,Brooklyn,1,LCL/LTD,B4,Peak,443,460,0.963043478
2017-08-01,Brooklyn,2,LCL/LTD,B4,Peak,103,104,0.990384615
2017-08-01,Brooklyn,1,LCL/LTD,B41,Peak,1881,1909,0.985332635
2017-08-01,Brooklyn,2,LCL/LTD,B41,Peak,485,480,1.010416667
2017-08-01,Brooklyn,1,LCL/LTD,B43,Peak,712,736,0.967391304
2017-08-01,Brooklyn,2,LCL/LTD,B43,Peak,131,144,0.909722222
2017-08-01,Brooklyn,1,LCL/LTD,B44,Peak,773,759,1.018445323
2017-08-01,Brooklyn,2,LCL/LTD,B44,Peak,244,252,0.968253968
2017-08-01,Brooklyn,1,SBS,B44+,Peak,975,1012,0.963438735
2017-08-01,Brooklyn,2,SBS,B44+,Peak,215,228,0.942982456
2017-08-01,Brooklyn,1,LCL/LTD,B45,Peak,604,598,1.010033445
2017-08-01,Brooklyn,2,LCL/LTD,B45,Peak,133,136,0.977941176
2017-08-01,Brooklyn,1,LCL/LTD,B46,Peak,1539,1610,0.955900621
2017-08-01,Brooklyn,2,LCL/LTD,B46,Peak,313,316,0.990506329
2017-08-01,Brooklyn,1,SBS,B46+,Peak,2295,2300,0.997826087
2017-08-01,Brooklyn,2,SBS,B46+,Peak,328,328,1
2017-08-01,Brooklyn,1,LCL/LTD,B47,Peak,715,736,0.971467391
2017-08-01,Brooklyn,2,LCL/LTD,B47,Peak,142,140,1.014285714
2017-08-01,Brooklyn,1,LCL/LTD,B48,Peak,432,437,0.988558352
2017-08-01,Brooklyn,2,LCL/LTD,B48,Peak,106,108,0.981481481
2017-08-01,Brooklyn,1,LCL/LTD,B49,Peak,703,713,0.985974755
2017-08-01,Brooklyn,2,LCL/LTD,B49,Peak,141,148,0.952702703
2017-08-01,Brooklyn,1,LCL/LTD,B52,Peak,1053,1081,0.974098057
2017-08-01,Brooklyn,2,LCL/LTD,B52,Peak,195,204,0.955882353
2017-08-01,Brooklyn,1,LCL/LTD,B54,Peak,854,874,0.977116705
2017-08-01,Brooklyn,2,LCL/LTD,B54,Peak,150,152,0.986842105
2017-08-01,Brooklyn,1,LCL/LTD,B57,Peak,497,506,0.982213439
